filename,folder #,chroma_stft,mel,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,Label
26-13.wav,26,0.49573189,0.117570244,-364.5576477,142.7504272,18.6684494,22.22002792,9.662304878,11.75003719,12.87461376,1.986715913,-12.25939846,2.328980684,-4.81912899,8.665389061,6.601666451,3.692964077,-0.782983541,3.449294806,-11.34302235,2.027640343,-5.639956474,0.727098227,positive
26-14.wav,26,0.490438789,0.066935875,-376.2467957,126.7558517,19.00923157,33.46928787,16.40082169,13.52936935,11.00619698,-0.973205626,-10.20569515,3.346964121,-4.749727249,9.722655296,3.201604605,2.527533054,-0.33338353,3.037609816,-10.04283237,2.982696295,-6.160738945,2.709165096,positive
26-15.wav,26,0.462949783,0.03517136,-421.196228,133.6779175,36.40436554,35.09928131,22.11709213,16.49541473,8.327344894,3.663389444,-14.3843956,-2.438420296,-5.456745148,7.084075451,-0.088368118,4.049263954,-1.543717504,2.048322916,-10.33716011,1.343377948,-6.635029316,4.232800961,negative
26-16.wav,26,0.470141202,0.116521254,-337.879425,134.4139709,12.10846138,28.72520065,10.87852573,8.270019531,9.183529854,-0.676674604,-13.16963673,3.580729246,-3.966552734,11.52092934,4.947362423,2.348205328,1.444847703,2.776956558,-13.23883724,1.954463959,-7.116037369,2.622613907,positive
26-17.wav,26,0.522602141,0.046934016,-414.8565674,129.070343,25.4494648,33.32585907,21.61211967,18.63049507,10.72183609,3.391115665,-9.106087685,1.852932453,-3.81253171,8.320551872,2.148768187,3.870121956,-2.015345097,2.287311554,-8.28004837,3.811981201,-5.087086201,4.161823273,negative
26-20.wav,26,0.567450285,0.046947546,-405.5990295,141.4391785,25.35173035,29.56352234,19.72773361,10.96965694,10.62600517,1.602740049,-9.602158546,7.620642185,-1.087192535,9.704084396,-2.276272297,3.477044344,-0.244415641,4.934683323,-15.26361275,-0.992363989,-5.325334549,5.016872883,negative
26-22.wav,26,0.496874511,0.056543581,-387.8797607,127.118721,17.45001602,33.98216629,18.13391113,18.00954628,11.24460697,-3.269746542,-8.770870209,5.523521423,-4.359060764,10.20608997,4.545761108,3.883634567,-1.056432843,4.285438061,-11.08031654,2.030607224,-6.577290058,4.297580242,positive
26-24.wav,26,0.494681209,0.304268509,-297.3314209,111.9001694,0.206881016,21.4063282,15.24580479,12.23094082,5.010716915,1.541383266,-15.67700958,7.232309818,-0.219025835,7.042694092,6.121082783,-0.27276659,1.311701536,2.611560106,-11.71141815,1.931502581,-6.993006229,0.416534722,negative
26-25.wav,26,0.488121033,0.084998444,-350.442749,122.2334061,16.30114365,31.51223183,13.66434956,12.85840702,11.72945404,-3.020586729,-10.35020638,3.136106968,-6.800561905,9.94719696,3.531587362,3.460629225,1.061589003,4.869569302,-11.54718208,2.345854521,-6.881098747,4.410842896,negative
26-27.wav,26,0.494991153,0.060218442,-390.2857056,124.7258148,17.70695496,30.87475586,17.70242882,17.95748329,11.09025097,-0.631278515,-10.90624619,4.242011547,-4.423345089,8.561836243,2.6927917,2.779322147,-0.384214342,5.72789526,-9.88539505,1.397995234,-7.621081352,3.47762537,positive
26-29.wav,26,0.536385775,0.044069596,-424.8883057,123.4365768,23.22571564,32.31753159,21.78374672,19.01746559,10.61234093,6.105385303,-6.355691433,5.022476673,-4.403351784,6.75601244,2.314925194,4.354800224,-1.720833063,3.07830596,-7.549768448,3.897464752,-5.461513042,3.190543413,negative
26-32.wav,26,0.479207605,0.082939021,-357.7584839,130.8537445,17.92831802,32.01617813,14.41618443,7.231848717,5.642766476,-2.309070826,-10.51669979,2.641762733,-4.635955334,6.473838806,2.87021327,3.491725206,1.6016711,7.070802689,-7.438977242,1.544753313,-5.454506874,3.780056,positive
26-33.wav,26,0.480027437,0.059533004,-385.963623,127.4773102,17.3793602,33.87044525,18.2088871,13.57550049,8.391383171,0.621796668,-9.319284439,2.212210894,-5.852435112,9.442256927,2.795859337,4.287600517,0.223008335,5.416252613,-8.542001724,2.997672319,-7.194840908,5.038803101,positive
26-35.wav,26,0.514031291,0.046731841,-394.164917,117.0953751,22.08968735,31.22002029,18.39332962,14.94736195,9.233453751,0.222391173,-7.402509689,2.047808409,-3.016671896,7.29470396,4.303569317,2.727330923,1.21528244,3.525300264,-5.242077351,2.24477458,-4.913036346,2.637885094,positive
DS25003Q1.wav,29,0.342986941,0.005089916,-596.3837891,79.72433472,-4.250618458,32.37350845,-21.42399597,19.95056534,-28.2316227,19.12325287,-18.49067307,1.020636916,-2.298784733,-9.557712555,2.957010031,-8.467664719,6.372352123,-13.37850666,3.816834927,-9.980219841,-0.915343404,-8.504673958,positive
DS25003Q2.wav,29,0.351816624,0.008955761,-565.6228027,97.05064392,4.022994041,26.15997314,-13.00570583,18.83767509,-25.71670151,9.185869217,-17.47009659,-1.051029444,-4.636496544,-6.360720634,3.206712723,-9.102068901,5.728637218,-12.26485729,1.89145422,-8.552134514,-3.146871328,-8.425742149,positive
DS25003Q3.wav,29,0.377920747,0.025061438,-490.3425598,103.3323441,9.44943428,22.92363167,2.477596283,7.982572556,-20.19643784,2.066600084,-11.44013691,-2.995141268,-6.292107582,-7.629880428,-0.642496824,-5.615917206,1.733895183,-10.25767803,-0.407147318,-7.716392517,-5.256709099,-6.878889084,neutral
DS25003Q4.wav,29,0.377148658,0.00575875,-535.7023315,114.8339996,1.044464231,39.65607071,-13.25162792,19.48835373,-32.4802742,9.625864029,-17.14504433,1.293202519,-4.759214401,-8.833506584,1.13838768,-8.389162064,8.170689583,-13.84474564,3.047857285,-10.16416264,-3.192592859,-8.835389137,neutral
DS25003Q5.wav,29,0.363935739,0.008530534,-529.3379517,103.4780884,6.963641167,29.71283531,-6.126112461,12.05789661,-28.91287994,6.514232159,-12.07750416,0.210204408,-4.954977989,-7.953357697,0.24452354,-7.21628952,6.578737259,-11.40141964,1.691539884,-7.503060818,-4.005009174,-7.167782307,positive
DS25003Q6.wav,29,0.378905982,0.02074011,-469.47052,116.8127518,14.19593525,20.52174377,1.993638992,3.51819849,-22.32855797,-2.003909349,-10.00704002,-3.263450623,-5.290010929,-7.658089638,-3.327140331,-5.058561802,3.205825567,-9.091308594,-1.31243372,-5.931598663,-6.111303806,-7.477169037,positive
DS25003Q7.wav,29,0.363922894,0.017283754,-470.3027039,141.2176971,-10.65698814,39.82201385,-14.58380985,11.91172314,-35.879879,5.560609818,-16.02769089,-1.693426132,-3.220312119,-8.418110847,-0.326025844,-6.38166523,6.635505199,-14.24201679,3.19024682,-10.56080437,-5.302031994,-8.877449036,positive
DS25003Q8.wav,29,0.356455564,0.018804749,-473.9260864,129.0558929,6.539264679,28.28789139,-7.059102058,7.193728924,-27.96055222,1.975292325,-12.15381813,-1.25104177,-5.58486414,-9.365693092,-1.514013767,-7.199782848,4.140978336,-11.14761448,0.831274331,-7.851663113,-4.64779377,-8.343639374,neutral
DS25003Q9.wav,29,0.406131744,0.012172498,-480.5392761,119.4184875,6.13037014,27.73149872,-7.342858315,10.86907673,-24.03774261,3.468597889,-14.02859879,-1.361320734,-4.532607555,-8.93424511,-0.922258258,-6.763831139,3.66719079,-12.51348114,0.895076334,-8.200510025,-4.993270874,-7.688542843,positive
DS25003Q10.wav,29,0.398664713,0.019402821,-480.2697449,115.7178726,9.841471672,23.83198929,-0.856129467,5.261717319,-21.2183094,2.099853277,-10.95635414,-2.807714224,-6.363928318,-8.813024521,-2.152730465,-5.585572243,3.036866665,-9.920746803,0.17418386,-7.413454056,-5.488888741,-7.407865524,neutral
DS25003Q11.wav,29,0.323461682,0.010431252,-487.5380859,134.2109222,-4.615112782,38.64842224,-12.87710285,13.69629669,-34.97145462,4.768939495,-15.48854256,2.037280083,-4.65405035,-9.197350502,-0.247488037,-7.291471481,7.056454659,-14.64027977,1.917541862,-10.51281643,-3.536192417,-11.05907345,positive
DS25003Q12.wav,29,0.377022535,0.017932422,-482.5621033,123.2187958,0.561686039,37.23484039,-12.99554443,10.07705593,-29.6854248,6.865089893,-16.69061089,-1.97522378,-4.300548553,-9.450736046,-0.541569948,-6.871923923,4.645473957,-13.74661446,2.754177809,-9.568946838,-3.60378027,-7.931482792,positive
DS25003Q13.wav,29,0.39287588,0.022792837,-472.2670593,115.9229736,9.153701782,21.24364662,0.141019896,2.296873808,-20.55563736,0.152633101,-10.91997814,-2.307234764,-3.77936697,-8.764845848,-3.920187712,-3.986217976,3.105155468,-9.907917023,-0.413960874,-6.501312733,-6.388560295,-8.159358025,positive
DS25003Q14.wav,29,0.379965037,0.064741097,-510.5083923,72.40493774,5.934521198,15.76638412,2.734694719,4.264687538,-13.81210423,0.244645163,-8.374920845,0.0716758,-4.744587421,-7.315151215,-2.120874882,-4.444064617,1.390296817,-6.877685547,-0.883437634,-6.104338169,-2.505644798,-3.841772079,neutral
DS25003Q15.wav,29,0.351606041,0.033300444,-453.8830566,110.9513474,7.765108585,21.91423607,-3.746228695,-4.421168804,-23.74042511,-1.248375535,-12.56826401,-2.527042627,-3.182033062,-10.01597404,-3.494619131,-2.972721338,1.698619962,-8.304753304,0.9780159,-6.712950706,-5.266103745,-6.59392786,positive
DS25003Q16.wav,29,0.391322643,0.012531888,-482.3583984,125.7640915,-1.576010466,33.06929016,-10.75711823,5.743954659,-28.99275208,6.095051289,-16.57420349,-0.533713281,-3.686722279,-10.85576534,-0.340567619,-5.807767868,5.276588917,-11.11921024,2.908300638,-8.575992584,-3.160726786,-8.397921562,neutral
DS25003Q17.wav,29,0.358092278,0.027136752,-519.8904419,90.50862885,8.148442268,18.09837532,-3.246109962,-1.379701257,-16.65594292,1.089343309,-11.868927,-0.58362782,-2.719507694,-7.323802948,-1.279090643,-3.276203871,2.189445972,-7.649903297,1.540003061,-5.614675999,-3.931537867,-4.956054688,neutral
DS25003Q18.wav,29,0.377110541,0.032822173,-467.0611267,128.7586212,2.814072847,25.91512108,0.210300133,-7.094425201,-13.07796192,-7.727582455,-10.39695263,-3.809019566,-1.94470346,-8.1652565,-4.741790771,-1.241887927,-1.031351686,-5.666008949,-2.042599201,-5.618336201,-6.235314846,-5.948999882,positive
DS25003Q19.wav,29,0.444357246,0.007399487,-578.0078735,83.42938232,5.189104557,20.80996704,-12.92242432,17.82769585,-22.38719177,8.700907707,-16.34403419,2.935554504,-2.895116329,-7.497684479,2.67174983,-9.161123276,6.181945324,-10.12419128,2.574468374,-7.754415512,-1.886852264,-5.018213749,neutral
DS25003Q20.wav,29,0.400678366,0.014896648,-513.7021484,101.1428986,9.332162857,21.81002426,-4.154650211,8.26169014,-20.98734665,1.817042589,-12.8116827,-0.524228215,-3.899082422,-8.021215439,-1.819755077,-6.342480183,3.754923105,-9.080648422,1.353866816,-7.39141655,-3.732780933,-6.316738605,positive
DS25003Q21.wav,29,0.420656383,0.004963533,-550.59021,82.82945251,-33.06365204,30.16172218,-19.21200371,23.11947823,-32.69232178,20.51697922,-18.03860283,9.675639153,1.025819302,-11.96054459,-0.403157294,-10.84275818,10.49619007,-11.54133129,5.301373005,-10.65725613,3.689113855,-5.556171894,neutral
DS25003Q22.wav,29,0.420806974,0.004963523,-550.5949707,82.84046173,-33.08004761,30.17565536,-19.21921921,23.12259293,-32.69749451,20.52722359,-18.04407501,9.672823906,1.030002236,-11.95854092,-0.411472946,-10.83656979,10.50035381,-11.55326653,5.312102795,-10.65823746,3.68237257,-5.552536011,negative
DS25003Q23.wav,29,0.414761305,0.005989179,-539.0286255,107.7045822,-3.911489964,31.57742691,-13.97319984,17.82853317,-27.72922516,12.58763313,-14.05712414,2.618130207,-6.059595585,-9.638430595,2.07473135,-9.274008751,6.002692699,-12.63076496,3.491539717,-7.915957928,-1.373781681,-8.839393616,positive
DS25003Q24.wav,29,0.414805502,0.00598917,-539.0286255,107.7045898,-3.910638571,31.57677078,-13.97319698,17.82832718,-27.72658539,12.5853405,-14.05758953,2.620325804,-6.061938763,-9.636172295,2.072953463,-9.271699905,5.999879837,-12.62969494,3.492957592,-7.918516636,-1.370402455,-8.840866089,positive
DS25003Q25.wav,29,0.353228599,0.003746182,-676.1547241,31.73999405,10.31371403,10.92645836,-10.08492088,18.82786369,-21.97779846,15.58009243,-16.16379547,5.366036415,-1.146125436,-8.409268379,6.108431339,-9.632174492,6.425202847,-7.567545414,3.361698866,-5.619414806,0.046393216,-3.570606709,neutral
DS25003Q26.wav,29,0.36796546,0.041367903,-485.3913574,85.18401337,6.430664063,9.536519051,2.422393799,-2.211250305,-17.17628098,-2.954941273,-8.891578674,-2.724378109,-4.035833836,-6.66339159,-2.846591473,-3.160621405,2.070347071,-6.169738293,-0.219487786,-4.190265179,-4.651490688,-4.988280773,neutral
DS25003Q27.wav,29,0.365142822,0.072667517,-469.029541,67.44152069,12.00710869,7.281742096,1.803040028,-4.185786247,-9.973641396,-4.116922855,-6.175646782,-3.388831615,-2.837395668,-5.659246445,-3.661855459,-1.925246596,-0.491977125,-4.065817833,-2.628673077,-3.660724401,-4.079876423,-3.990023613,neutral
DS25003Q28.wav,29,0.382355839,0.011870484,-556.96698,66.99057007,8.524798393,12.90117455,-1.785969019,5.696426868,-15.77153301,4.663862705,-10.28415108,0.795250475,-4.010293484,-6.547516346,0.686906874,-5.696887493,4.077492237,-7.685710907,1.015089154,-4.839672089,-2.54761219,-3.649573088,negative
DS25003Q29.wav,29,0.370738119,0.018288197,-476.68927,113.9432678,1.302352786,24.36641884,-5.517100334,2.655077219,-25.55714035,4.701517582,-14.52463436,-1.656352639,-3.028319836,-9.576200485,-0.327379853,-6.43157053,3.757612705,-10.08527374,1.86054337,-6.70179987,-3.945365906,-6.470934391,negative
DS25003Q30.wav,29,0.364607185,0.015391495,-524.0463867,98.91485596,6.662868023,24.08213806,-10.29625225,9.507995605,-27.37277985,6.355020046,-13.77372169,-0.396219701,-4.410992146,-9.098530769,1.724916458,-7.242671967,5.821792126,-10.75664043,2.597426414,-6.334762096,-3.501397133,-5.832936764,negative
DS25003Q32.wav,29,0.399618626,0.013435627,-489.1317749,112.8380127,7.131612778,26.66889,-9.18465519,4.729872227,-25.33430481,4.443513393,-14.5670023,-3.014204025,-3.026500463,-8.36262989,-0.538431346,-5.55876255,5.350150585,-10.61930943,2.077485323,-6.813207626,-4.717426777,-7.111909866,neutral
DS25003Q33.wav,29,0.370916367,0.014927245,-513.5072632,109.7691727,5.1824193,23.44565392,-7.131143093,9.638308525,-25.59105873,4.202113628,-12.73920822,-0.314028889,-4.06951046,-8.969079018,0.953279257,-7.501955986,4.624859333,-10.05095196,1.428106189,-7.392354965,-4.035304546,-6.629728317,positive
DS25003Q34.wav,29,0.365239024,0.027721694,-473.6873779,101.5020523,16.31349564,16.7994442,3.506812334,-3.79763937,-18.04853821,-3.227109432,-9.805312157,-4.817584038,-4.184977055,-7.701225758,-3.543991804,-2.345484018,1.027636766,-7.727031708,-0.509781122,-4.166224957,-5.837055683,-6.457560062,neutral
DS25003Q35.wav,29,0.414298743,0.035187017,-479.2922363,94.69198608,6.993113041,13.2606163,-0.316254109,0.356202066,-13.75081348,1.508796215,-7.147955418,-1.163624167,-2.934548616,-8.51132679,-2.526911259,-3.729231119,-0.385635406,-8.992829323,-1.374365807,-5.222189903,-5.037678242,-4.908595085,positive
DS25003Q36.wav,29,0.387332648,0.031202205,-470.5337524,108.0209122,6.465854645,22.28161621,-5.121725082,-2.552972078,-21.81045341,1.904048443,-13.39318466,-4.184953213,-4.166512489,-9.450450897,-0.510604084,-3.551869154,2.125222921,-8.941353798,1.493698001,-5.616549492,-5.423471451,-6.312895775,negative
DS25005Q1.wav,31,0.356201202,0.05008037,-431.4515991,140.735733,-10.291008,27.4030304,-17.53726578,5.698194504,-27.83460999,-5.885121346,-9.453749657,3.919932365,-3.726679087,-7.415577888,-5.164424896,-4.448431015,-1.506582618,-9.366887093,-0.862654686,-8.795823097,-5.19665575,-6.573049068,neutral
DS25005Q3.wav,31,0.350618333,0.048250131,-473.2704773,185.2248383,-28.07882118,20.07977486,-18.43141747,0.791174173,-15.73110199,-15.57246017,0.763330162,-0.107974939,-2.124717712,-6.576693058,-3.916881084,-1.991078138,-2.297671556,-8.498200417,-3.925498724,-7.350259781,-6.260921478,-7.87168169,neutral
DS25005Q4.wav,31,0.39704898,0.071791485,-443.6204224,122.4978638,10.07359123,37.68428421,-25.46549225,8.423412323,-37.69071198,5.130619526,-9.580602646,2.634004831,-8.446684837,-5.141106129,-0.674247205,-5.066058636,-7.553705215,-10.74005985,1.690756679,-13.9572773,-6.517449856,-8.828904152,neutral
DS25005Q5.wav,31,0.35419634,0.070551649,-391.9523315,124.8882294,-13.40037918,24.96820068,-23.50715256,6.55389595,-37.41263199,-0.996578574,-11.28298759,2.18903017,-3.363997221,-6.297096252,0.133040786,-8.23004055,2.729072094,-14.83110046,2.957683802,-9.586667061,-4.885594845,-6.654986382,neutral
DS25005Q6.wav,31,0.366599828,0.052647028,-470.2285461,115.5269165,-3.169255257,25.82831383,-9.962083817,5.019381523,-31.56638527,1.834984303,-11.96562195,-0.994364619,-3.453738451,-6.789810658,1.116427064,-7.760415077,2.002918959,-11.58643532,2.146745205,-8.285167694,-5.328173161,-6.181808949,neutral
DS25005Q7.wav,31,0.347654611,0.086235963,-475.3503418,103.3743744,-3.38303256,12.36612225,-5.926795959,-1.069185019,-21.24304771,-3.688695192,-8.004989624,-1.342365265,-1.93886447,-5.331270695,-1.771969676,-5.008197784,0.264375925,-9.015756607,-0.023097692,-5.339615345,-4.601053238,-4.349770546,negative
DS25005Q8.wav,31,0.300574303,0.091909379,-433.70047,132.4149933,-3.081663847,22.40782166,-15.12362194,1.533897519,-29.230896,-3.048383236,-14.2784996,-1.56633687,-2.342818737,-6.639555931,-0.786785424,-7.03983736,0.699314952,-12.5225668,3.299288511,-8.598965645,-6.249945164,-4.922252655,negative
DS25005Q9.wav,31,0.307038397,0.093961172,-419.8954773,145.7050018,-4.803091049,23.61084938,-13.38748264,-2.836943865,-26.06277275,-7.749351025,-12.2896471,-2.481135368,-3.706221342,-4.395377636,-4.54038763,-3.936269045,-3.208920002,-9.777238846,0.610473871,-7.638748646,-6.607620716,-5.954754353,negative
DS25005Q10.wav,31,0.331477433,0.134626165,-407.5693054,131.7373962,-2.564376116,17.19658089,-9.160113335,0.881315827,-34.86144638,-5.328726292,-9.895774841,-1.675610662,-3.335909128,-6.775066853,-1.076139688,-6.069964409,0.567846954,-12.43626595,1.473476171,-7.632421017,-6.453076363,-6.515357018,neutral
DS25005Q11.wav,31,0.392935514,0.010866431,-559.2755127,94.99517059,1.914003968,42.27131653,-18.5324192,19.82800484,-30.71051407,13.98432446,-14.75187111,1.518875003,-4.314351559,-6.571086884,3.426672935,-11.86327171,5.492774963,-13.86407948,4.320809841,-9.287971497,-1.662716269,-6.168323517,negative
DS25005Q12.wav,31,0.424011976,0.00810777,-507.1082153,108.8949051,-12.6318121,44.30512238,-16.90194893,20.15263557,-35.91451263,10.80074406,-10.65902424,2.200520992,-6.265512466,-7.57276392,4.032623768,-11.25796509,5.650501251,-13.09865284,3.801154137,-11.16444683,-2.851712704,-7.486217976,neutral
DS25005Q13.wav,31,0.376173347,0.065466106,-424.7514648,133.7865753,-5.924386978,21.80274391,-18.14420128,7.783566952,-33.41641998,-2.531902552,-11.96625805,1.460102797,-2.838561773,-7.890871048,-0.466955751,-8.201422691,2.256879807,-13.68225002,1.431497931,-8.898495674,-4.28712368,-5.680218697,negative
DS25005Q14.wav,31,0.344991118,0.049596682,-445.950592,130.4577332,-6.437598705,29.67114639,-18.7773037,12.15612888,-34.917202,-0.374824554,-16.02970695,3.619967699,-3.238512754,-7.670975685,0.923416555,-8.988479614,5.340143681,-13.97604179,3.652107954,-9.488219261,-4.022570133,-7.262797356,negative
DS25005Q15.wav,31,0.356091142,0.041025486,-414.5333862,138.2338867,-21.59074211,50.297966,-10.51846981,7.57744503,-37.04254913,2.975773811,-12.69096851,-2.118422747,-11.066535,-4.921750546,-1.504134893,-3.955358744,-2.283711195,-9.414844513,0.674868464,-10.63921165,-2.577146769,-6.04584074,negative
DS25005Q16.wav,31,0.337953299,0.058843717,-442.6494141,129.9720306,-4.558209896,24.75131798,-11.29276848,-0.550402045,-30.38229561,-0.089714751,-10.74411011,-1.518719554,-2.941277504,-8.159917831,-0.923739254,-7.274810791,1.656302452,-11.51050854,1.343478441,-8.03386879,-4.961918354,-4.766671181,negative
DS25005Q17.wav,31,0.378181279,0.041901778,-453.1100159,130.0876465,-1.166345358,30.14855576,-9.273375511,2.012422085,-25.72546005,-5.27202177,-10.45444489,2.256814241,-7.197636127,-3.875727654,-5.628106594,-2.908829927,-0.949271083,-10.01015663,-0.411613435,-6.851818085,-4.671341419,-7.256376743,negative
DS25005Q18.wav,31,0.343572855,0.072112143,-416.8333435,141.1679993,-8.772525787,27.78686142,-9.814992905,-3.595286131,-28.58106232,-3.859660387,-9.24374485,-1.586195469,-6.002574444,-6.970261574,-4.620345116,-4.856784344,-1.239118457,-10.33954716,-1.326100111,-7.631545544,-5.396089554,-5.9217062,neutral
DS25005Q19.wav,31,0.421623975,0.041087288,-462.4595642,155.7065582,-21.37337875,18.33971977,-15.89276886,6.507927418,-13.3941555,-5.468494892,-7.240770817,-1.194913149,-1.265342593,-0.712842345,-9.732668877,-7.570921421,-0.064547591,-9.502674103,-3.256618977,-7.850251675,-4.212161064,-6.266436577,neutral
DS25005Q20.wav,31,0.467503637,0.017055331,-499.5965271,169.5027008,-22.8337574,41.06789017,-7.422490597,2.41698575,-7.756424427,-18.02150154,-1.069581509,-2.911209583,0.21830526,-4.541702271,-5.146519661,-3.364182234,-4.238961697,-5.133306026,-5.214968681,-8.353131294,-5.044333935,-4.17373848,negative
DS25005Q21.wav,31,0.481112301,0.01220125,-407.7687988,137.0650177,-44.52642059,45.70038605,-24.34264755,23.92768097,-39.38051224,2.636902809,-13.94347858,2.498450518,-6.199374199,-6.965927124,0.924824297,-5.37249136,3.956074238,-11.39002323,-1.936190248,-12.30921459,-2.198831797,-8.734519958,positive
DS25005Q22.wav,31,0.357005388,0.060326517,-452.9734802,99.27663422,3.8254776,13.69154739,-5.314049244,-1.246499896,-21.78923988,-4.0757761,-8.166540146,-1.71169436,-2.662816525,-5.61868,-1.485259056,-4.494385719,-0.18264918,-8.662414551,-0.168965265,-5.661866188,-4.610616684,-4.617829323,negative
DS25005Q23.wav,31,0.373322427,0.0802797,-412.6955261,109.3980484,-25.31683159,31.04683304,-16.72100639,16.7133007,-35.90180969,3.859692812,-8.530233383,3.268698931,-7.816859245,-8.202301025,4.845327377,-6.894260883,5.957362652,-14.35985851,1.855107903,-9.652290344,-2.184842825,-6.751363754,negative
DS25005Q24.wav,31,0.374388844,0.039107241,-477.0041809,119.3275375,-3.793884277,23.86547279,-11.5877161,7.405353546,-29.28200531,0.669212461,-11.92989349,-1.435949087,-2.745573282,-4.911117077,0.98876369,-7.835400105,2.591399908,-12.01646328,2.608734608,-7.553414345,-3.521337986,-4.799307346,negative
DS25005Q25.wav,31,0.365294993,0.009829154,-578.6512451,99.53856659,-6.160955906,29.73607445,-10.77751255,24.18432808,-29.86064911,7.672771931,-13.71413612,6.280608654,-4.395012856,-8.709164619,5.430595398,-9.511367798,4.613276958,-13.21920681,2.603647709,-9.49184227,-1.407865286,-7.069941998,negative
DS25005Q26.wav,31,0.348433375,0.040121306,-472.1253967,113.5442429,0.120970882,33.35335541,-15.9657259,6.755937576,-34.88495636,2.77275753,-14.38156128,-0.501346886,-2.530290365,-8.907378197,-0.458960533,-7.262757778,4.725441456,-13.38831425,4.646622181,-6.828585148,-4.353325367,-5.680712223,negative
DS25005Q27.wav,31,0.418003082,0.085870735,-395.3690796,140.1437836,-19.35392952,33.62106705,-3.846148729,4.667528629,-24.22712135,-2.469961882,-10.51987362,2.286660194,-6.978163719,-8.268657684,-3.532469034,-3.180120945,0.368450016,-8.983839035,-3.237947226,-9.655474663,-2.939055681,-7.284317493,neutral
DS25005Q28.wav,31,0.348866224,0.03801639,-531.9387817,84.42002106,1.102046609,23.09162712,-11.99035454,9.959555626,-27.76286316,5.869427681,-12.46321297,0.937718034,-5.576656342,-6.619607925,2.308883667,-7.618201256,5.547653675,-10.74318504,3.805430412,-7.360215664,-2.464219093,-4.375726223,neutral
DS25005Q29.wav,31,0.353683501,0.061912257,-425.2619934,138.2748871,-13.05593872,34.02975082,-17.71997452,12.42857265,-39.04353333,2.338174582,-16.79564285,-0.55272001,-4.35360384,-7.766031742,2.431037664,-8.020206451,3.872216702,-14.16830921,4.246828079,-9.703523636,-2.483656883,-8.262615204,positive
DS25005Q30.wav,31,0.360215813,0.036383655,-451.1811829,134.0759735,-2.291510582,22.49691391,-16.07750702,5.172410488,-33.8273468,-1.853208542,-11.67862701,0.28887409,-2.347040415,-7.564337254,-0.535434246,-7.876507759,3.070378065,-13.99305725,2.017129421,-6.901080132,-4.999587536,-6.395602226,negative
DS25005Q31.wav,31,0.367108047,0.068976298,-433.8983459,125.4312515,-2.168972254,19.92575073,-15.34366226,2.7336092,-29.93599892,0.195728406,-11.20343781,-1.325631261,-4.577611923,-8.52953434,-0.142558783,-6.119319916,2.247305155,-12.00971508,1.113200545,-8.551826477,-4.073821068,-5.859787941,neutral
DS25005Q32.wav,31,0.361732543,0.164879441,-454.5492859,87.43228912,-19.54675865,11.10568237,-8.990029335,4.035776138,-23.24872208,-0.730659842,-8.417412758,1.751890421,-1.871827126,-6.184063911,-0.162559494,-5.157057285,3.172546387,-8.674808502,0.759612799,-5.709560871,-3.004927635,-4.466871262,neutral
DS25006Q1.wav,32,0.41644299,0.04030095,-445.9324341,149.449234,-12.31122684,34.58644104,-3.842028856,2.449878216,-16.22561455,-12.33738422,-9.547873497,-1.928831697,-2.127426624,-4.528569221,-4.251018524,-3.810118914,-4.038764,-8.683322906,-1.972489238,-6.542441845,-5.209155083,-5.689684868,positive
DS25006Q2.wav,32,0.392301738,0.051896021,-435.5445557,143.8050385,-8.955121994,29.55946922,-1.481062293,0.803803384,-18.33317947,-9.437933922,-10.54640675,-1.7142874,-3.29851675,-7.892334938,-2.288569689,-7.105956078,-2.548126221,-7.852869511,-4.830611706,-6.77738905,-4.963505745,-7.099672794,positive
DS25006Q3.wav,32,0.385710925,0.025806645,-510.5485535,123.7261581,0.01218763,31.85595894,-10.22142506,12.65779495,-24.76491356,5.566726685,-14.43113041,-1.015237689,-5.436664104,-8.897480965,0.853741825,-12.0440979,1.106628895,-11.53564453,0.271747857,-8.254343987,-2.498361111,-7.369799137,positive
DS25006Q4.wav,32,0.355768353,0.030885529,-502.1696472,98.23176575,-4.075651646,38.75936508,-6.522872925,5.34112072,-28.92519188,0.851082921,-14.12165451,-2.946855545,-6.721330643,-5.523452282,4.202453613,-10.18374443,1.972113729,-8.862244606,1.578424454,-7.654610157,-2.511894226,-5.336153507,positive
DS25006Q5.wav,32,0.348708838,0.087228984,-398.3815308,139.8986053,1.513835549,23.85357475,-10.78781223,-0.900629461,-29.01789093,-3.968966246,-11.50160789,-4.304280281,-5.268598557,-8.199490547,0.57643044,-7.953377247,1.089752078,-7.786500931,-2.623258591,-7.524031162,-4.1829772,-8.109978676,positive
DS25006Q6.wav,32,0.35109517,0.065745287,-420.1532288,137.1423035,-2.936526299,29.69299316,-3.46918869,-7.148122787,-29.61737061,-2.709612846,-10.19519901,-4.917600155,-4.947628021,-9.280580521,-0.866014957,-6.961871147,0.638116717,-7.352447033,-3.433909416,-7.633163452,-5.129926205,-7.96808672,positive
